record_id,parent_bite_id,take,phase,source_valid_frames,travel,rms_velocity,p95_velocity,rms_acceleration,p95_acceleration,rms_jerk,p95_jerk,max_clean_step,success_frames,violations,continuous_frame_percent,branch_changes,travel_edges,velocity_frames,acceleration_frames,jerk_frames,margin_count,margin_min,margin_mean,margin_median,margin_p05,margin_p95,margin_max,margin_rms,margin_below_0.01,margin_below_0.05,margin_below_0.10,jp_sigma_min,jp_sigma_p05,jp_sigma_median,jp_sigma_p95,jp_cond_min,jp_cond_p05,jp_cond_median,jp_cond_p95,jr_sigma_min,jr_sigma_p05,jr_sigma_median,jr_sigma_p95,jr_cond_min,jr_cond_p05,jr_cond_median,jr_cond_p95,strategy,row_scope,comparison,strategy_a,strategy_b,pair_common_success_frames,pair_clean_frames,pair_clean_intervals,pair_travel_edges,pair_velocity_frames,pair_acceleration_frames,pair_jerk_frames,StrongLocal_travel,StrongLocal_rms_velocity,StrongLocal_rms_acceleration,StrongLocal_rms_jerk,StrongLocal_min_margin,StrongLocal_min_jp_sigma,StrongLocal_min_jr_sigma,B0_travel,B0_rms_velocity,B0_rms_acceleration,B0_rms_jerk,B0_min_margin,B0_min_jp_sigma,B0_min_jr_sigma,triple_common_success_frames,a_psi_mae_to_humangt,a_q_mean_to_humangt,a_q_rms_to_humangt,a_q_p95_to_humangt,a_q_joint1_mae_to_humangt,a_q_joint2_mae_to_humangt,a_q_joint3_mae_to_humangt,a_q_joint4_mae_to_humangt,a_q_joint5_mae_to_humangt,a_q_joint6_mae_to_humangt,a_q_joint7_mae_to_humangt,a_elbow_mean_to_humangt,a_plane_mean_to_humangt,a_plane_p95_to_humangt,b_psi_mae_to_humangt,b_q_mean_to_humangt,b_q_rms_to_humangt,b_q_p95_to_humangt,b_q_joint1_mae_to_humangt,b_q_joint2_mae_to_humangt,b_q_joint3_mae_to_humangt,b_q_joint4_mae_to_humangt,b_q_joint5_mae_to_humangt,b_q_joint6_mae_to_humangt,b_q_joint7_mae_to_humangt,b_elbow_mean_to_humangt,b_plane_mean_to_humangt,b_plane_p95_to_humangt,a_violations,b_violations,B2_travel,B2_rms_velocity,B2_rms_acceleration,B2_rms_jerk,B2_min_margin,B2_min_jp_sigma,B2_min_jr_sigma,B3_travel,B3_rms_velocity,B3_rms_acceleration,B3_rms_jerk,B3_min_margin,B3_min_jp_sigma,B3_min_jr_sigma,H_star_travel,H_star_rms_velocity,H_star_rms_acceleration,H_star_rms_jerk,H_star_min_margin,H_star_min_jp_sigma,H_star_min_jr_sigma,RobotSmooth_travel,RobotSmooth_rms_velocity,RobotSmooth_rms_acceleration,RobotSmooth_rms_jerk,RobotSmooth_min_margin,RobotSmooth_min_jp_sigma,RobotSmooth_min_jr_sigma,HumanGT_travel,HumanGT_rms_velocity,HumanGT_rms_acceleration,HumanGT_rms_jerk,HumanGT_min_margin,HumanGT_min_jp_sigma,HumanGT_min_jr_sigma,a_travel,b_travel,difference_travel_a_minus_b,a_rms_velocity,b_rms_velocity,difference_rms_velocity_a_minus_b,a_rms_acceleration,b_rms_acceleration,difference_rms_acceleration_a_minus_b,a_rms_jerk,b_rms_jerk,difference_rms_jerk_a_minus_b,a_min_margin,b_min_margin,difference_min_margin_a_minus_b,a_min_jp_sigma,b_min_jp_sigma,difference_min_jp_sigma_a_minus_b,a_min_jr_sigma,b_min_jr_sigma,difference_min_jr_sigma_a_minus_b,difference_violations_a_minus_b,difference_psi_mae_a_minus_b,difference_q_mean_a_minus_b,difference_q_rms_a_minus_b,difference_q_p95_a_minus_b,difference_q_joint1_mae_a_minus_b,difference_q_joint2_mae_a_minus_b,difference_q_joint3_mae_a_minus_b,difference_q_joint4_mae_a_minus_b,difference_q_joint5_mae_a_minus_b,difference_q_joint6_mae_a_minus_b,difference_q_joint7_mae_a_minus_b,difference_elbow_mean_a_minus_b,difference_plane_mean_a_minus_b,difference_plane_p95_a_minus_b
trial_0020_bite_011_withdrawal,trial_0020_bite_011,trial_0020,withdrawal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,100.0,100.0,99.0,99.0,99.0,98.0,97.0,7.392264032685814,1.6292812265357415,52.6209884716677,6699.924271152922,0.20125134102583253,0.20425348509586627,1.3478813472519113,,,,,,,,100.0,0.07258620763709737,0.12273904470042422,0.1465538526743576,0.2339257157918091,0.04575245396728513,0.026679523203035956,0.06942282925570031,0.0015969993380760706,0.045043620129902096,0.04343492414671189,0.04875740545877345,0.021870189720722362,0.07258620763709348,0.13754255820470432,0.1735789891106144,0.29192542512029546,0.351381729801341,0.5623272423365966,0.10553939344367405,0.06864446451409582,0.15856551738484229,0.003529370214658618,0.11525984964146017,0.09007160825978344,0.12734496048846536,0.052215795542902954,0.17357898911057712,0.34090437554797526,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7.667614600328419,1.7062605400041468,91.65934017106044,14409.716749253312,0.19100201719079468,0.2038057112583694,1.3435230739778026,,,,,,,,7.392264032685814,7.667614600328419,-0.27535056764260535,1.6292812265357415,1.7062605400041468,-0.07697931346840536,52.6209884716677,91.65934017106044,-39.038351699392734,6699.924271152922,14409.716749253312,-7709.792478100389,0.20125134102583253,0.19100201719079468,0.010249323835037849,0.20425348509586627,0.2038057112583694,0.00044777383749686206,1.3478813472519113,1.3435230739778026,0.004358273274108759,0.0,-0.10099278147351702,-0.16918638041987122,-0.20482787712698342,-0.3284015265447875,-0.05978693947638892,-0.041964941311059864,-0.08914268812914197,-0.0019323708765825475,-0.07021622951155808,-0.04663668411307155,-0.0785875550296919,-0.030345605822180592,-0.10099278147348364,-0.20336181734327094
trial_0020_bite_011_withdrawal,trial_0020_bite_011,trial_0020,withdrawal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-HumanGT,StrongLocal,HumanGT,100.0,100.0,99.0,99.0,99.0,98.0,97.0,7.392264032685814,1.6292812265357415,52.6209884716677,6699.924271152922,0.20125134102583253,0.20425348509586627,1.3478813472519113,,,,,,,,100.0,0.07258620763709737,0.12273904470042422,0.1465538526743576,0.2339257157918091,0.04575245396728513,0.026679523203035956,0.06942282925570031,0.0015969993380760706,0.045043620129902096,0.04343492414671189,0.04875740545877345,0.021870189720722362,0.07258620763709348,0.13754255820470432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55578935853569e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81239957654724,1.7103772238246593,50.30667446266253,6148.058597458451,0.20922099422863338,0.20477817602300252,1.3306560213751317,7.392264032685814,7.81239957654724,-0.42013554386142626,1.6292812265357415,1.7103772238246593,-0.08109599728891781,52.6209884716677,50.30667446266253,2.314314009005173,6699.924271152922,6148.058597458451,551.8656736944713,0.20125134102583253,0.20922099422863338,-0.007969653202800853,0.20425348509586627,0.20477817602300252,-0.000524690927136251,1.3478813472519113,1.3306560213751317,0.017225325876779607,0.0,0.07258620763709737,0.12273904470042422,0.1465538526743576,0.2339257157918091,0.04575245396728513,0.026679523203035956,0.06942282925570031,0.0015969993380760706,0.045043620129902096,0.04343492414671189,0.04875740545877345,0.021870189720722362,0.07258620208130412,0.13754253713128006
trial_0020_bite_011_withdrawal,trial_0020_bite_011,trial_0020,withdrawal,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,RobotSmooth-HumanGT,RobotSmooth,HumanGT,100.0,100.0,99.0,99.0,99.0,98.0,97.0,,,,,,,,,,,,,,,100.0,0.1735789891106144,0.29192542512029546,0.351381729801341,0.5623272423365966,0.10553939344367405,0.06864446451409582,0.15856551738484229,0.003529370214658618,0.11525984964146017,0.09007160825978344,0.12734496048846536,0.052215795542902954,0.17357898911057712,0.34090437554797526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55578935853569e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7.667614600328419,1.7062605400041468,91.65934017106044,14409.716749253312,0.19100201719079468,0.2038057112583694,1.3435230739778026,7.81239957654724,1.7103772238246593,50.30667446266253,6148.058597458451,0.20922099422863338,0.20477817602300252,1.3306560213751317,7.667614600328419,7.81239957654724,-0.14478497621882092,1.7062605400041468,1.7103772238246593,-0.004116683820512446,91.65934017106044,50.30667446266253,41.35266570839791,14409.716749253312,6148.058597458451,8261.658151794862,0.19100201719079468,0.20922099422863338,-0.0182189770378387,0.2038057112583694,0.20477817602300252,-0.000972464764633113,1.3435230739778026,1.3306560213751317,0.012867052602670848,0.0,0.1735789891106144,0.29192542512029546,0.351381729801341,0.5623272423365966,0.10553939344367405,0.06864446451409582,0.15856551738484229,0.003529370214658618,0.11525984964146017,0.09007160825978344,0.12734496048846536,0.052215795542902954,0.17357898355478776,0.34090435447455103
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B0,StrongLocal,B0,120.0,120.0,119.0,119.0,119.0,118.0,117.0,2.9434234028302617,0.4526102240454885,22.1634814587459,3446.250808942026,0.39538174024747264,0.23634304271287357,1.3436758187350042,3.043121383959563,0.4647908460508991,14.19623790005496,2035.5845910931848,0.4047421807183429,0.2367189465836918,1.3290808658300555,120.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303104230852613,0.1760806092427459,0.18227412401625323,0.3290991645268255,0.3593055063134314,0.4422953439893921,0.061978448324109245,0.07660035658837927,0.21207127920225446,0.0037773460997707767,0.18960672971656828,0.10991498955038015,0.07293702220442269,0.04130339179617226,0.18227412401625098,0.2417795850286949,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9434234028302617,3.043121383959563,-0.09969798112930128,0.4526102240454885,0.4647908460508991,-0.01218062200541059,22.1634814587459,14.19623790005496,7.967243558690939,3446.250808942026,2035.5845910931848,1410.6662178488414,0.39538174024747264,0.4047421807183429,-0.009360440470870257,0.23634304271287357,0.2367189465836918,-0.00037590387081823384,1.3436758187350042,1.3290808658300555,0.014594952904948721,0.0,-0.059243081707724576,-0.10876876785104708,-0.11329861615574655,-0.11977425955673393,-0.02190253595009447,-0.023790878075779558,-0.07032631105602483,-0.0013418254684448424,-0.0628536855720605,-0.034363486879518776,-0.02626497237457638,-0.01346591839173154,-0.059243081707724854,-0.065698975785949
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B2,StrongLocal,B2,120.0,120.0,119.0,119.0,119.0,118.0,117.0,2.9434234028302617,0.4526102240454885,22.1634814587459,3446.250808942026,0.39538174024747264,0.23634304271287357,1.3436758187350042,,,,,,,,120.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303104230852613,0.1760806092427459,0.10296872597162401,0.18316646184828625,0.1990612472522262,0.2424785292313769,0.03216013763518431,0.045188536224561864,0.11809678804506808,0.0019449021520232313,0.10465449980133311,0.06385244631732828,0.03779781489510119,0.023281600629590966,0.10296872597161928,0.13603354674672924,0.0,0.0,2.7340720021444143,0.41597448471519727,13.81089859618013,1992.7638498163114,0.40344214834192305,0.2367189465836918,1.3554860827876924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9434234028302617,2.7340720021444143,0.20935140068584746,0.4526102240454885,0.41597448471519727,0.03663573933029124,22.1634814587459,13.81089859618013,8.35258286256577,3446.250808942026,1992.7638498163114,1453.4869591257147,0.39538174024747264,0.40344214834192305,-0.00806040809445041,0.23634304271287357,0.2367189465836918,-0.00037590387081823384,1.3436758187350042,1.3554860827876924,-0.011810264052688257,0.0,0.02006231633690464,0.037163934827492195,0.046945642905458634,0.08004255520128126,0.007915774738830463,0.007620942288037849,0.023648180101161556,0.000490618479302703,0.022098544343174667,0.011699056353533091,0.008874234934745123,0.004555872774849756,0.020062316336906846,0.04004706249601667
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B3,StrongLocal,B3,120.0,120.0,119.0,119.0,119.0,118.0,117.0,2.9434234028302617,0.4526102240454885,22.1634814587459,3446.250808942026,0.39538174024747264,0.23634304271287357,1.3436758187350042,,,,,,,,120.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303104230852613,0.1760806092427459,0.09697023905658411,0.17278847429131777,0.1925099592003778,0.2444841747339842,0.030631570138583978,0.04220809968675342,0.11119558819782609,0.0018571736838661312,0.09916552873062792,0.06006446563789944,0.035584812394470304,0.021906436297827906,0.09697023905658113,0.13652801972662315,0.0,0.0,,,,,,,,2.9077540742381873,0.4536672325174356,23.959320130615158,3621.4981129266203,0.3887640778086072,0.23574209442098681,1.3547475106890854,,,,,,,,,,,,,,,,,,,,,,2.9434234028302617,2.9077540742381873,0.03566932859207439,0.4526102240454885,0.4536672325174356,-0.0010570084719471184,22.1634814587459,23.959320130615158,-1.7958386718692587,3446.250808942026,3621.4981129266203,-175.24730398459405,0.39538174024747264,0.3887640778086072,0.006617662438865413,0.23634304271287357,0.23574209442098681,0.0006009482918867548,1.3436758187350042,1.3547475106890854,-0.011071691954081198,0.0,0.026060803251944542,0.04754192238446067,0.05349693095730704,0.07803690969867394,0.009444342235430798,0.010601378825846296,0.03054937994840355,0.0005783469474598031,0.027587515413879854,0.015487037032961934,0.011087237435376006,0.005931037106612816,0.026060803251945,0.039552589516122755
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-H_star,StrongLocal,H_star,120.0,120.0,119.0,119.0,119.0,118.0,117.0,2.9434234028302617,0.4526102240454885,22.1634814587459,3446.250808942026,0.39538174024747264,0.23634304271287357,1.3436758187350042,,,,,,,,120.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303104230852613,0.1760806092427459,0.08873891523980855,0.15848524462769564,0.1829594193010734,0.2852446424639451,0.02843161539008116,0.03814472896121923,0.10175593954046977,0.0017321647229581996,0.09150866740648074,0.05490337799833355,0.032539839791110185,0.02001074208389782,0.08873891523980491,0.15615498442560005,0.0,0.0,,,,,,,,,,,,,,,3.0255676349451712,0.4701129043889034,35.266615213118676,5914.646331290059,0.39484101856569875,0.2365343884208092,1.3471522582495359,,,,,,,,,,,,,,,2.9434234028302617,3.0255676349451712,-0.08214423211490951,0.4526102240454885,0.4701129043889034,-0.0175026803434149,22.1634814587459,35.266615213118676,-13.103133754372777,3446.250808942026,5914.646331290059,-2468.3955223480325,0.39538174024747264,0.39484101856569875,0.0005407216817738814,0.23634304271287357,0.2365343884208092,-0.0001913457079356362,1.3436758187350042,1.3471522582495359,-0.003476439514531693,0.0,0.034292127068720105,0.0618451520480828,0.06304747085661144,0.03727644196871305,0.011644296983933617,0.01466474955138048,0.03998902860575987,0.0007033559083677347,0.035244376738027036,0.020648124672527822,0.014132210038736125,0.007826731320542901,0.034292127068721215,0.019925624817145854
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,120.0,120.0,119.0,119.0,119.0,118.0,117.0,2.9434234028302617,0.4526102240454885,22.1634814587459,3446.250808942026,0.39538174024747264,0.23634304271287357,1.3436758187350042,,,,,,,,120.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303104230852613,0.1760806092427459,0.18227412401625323,0.32909916448145504,0.3593055062678204,0.44229534348307703,0.06197844832410766,0.07660035658838069,0.21207127920218435,0.0037773460997260347,0.1896067296440652,0.10991498955030182,0.0729370221918003,0.04130339179617228,0.18227412401625004,0.24177958502870822,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.0431213849831362,0.4647908463880205,14.196238225419126,2035.5846709603973,0.4047421807183169,0.2367189465836918,1.3290808658300555,,,,,,,,2.9434234028302617,3.0431213849831362,-0.09969798215287451,0.4526102240454885,0.4647908463880205,-0.012180622342531977,22.1634814587459,14.196238225419126,7.967243233326773,3446.250808942026,2035.5846709603973,1410.666137981629,0.39538174024747264,0.4047421807183169,-0.009360440470844278,0.23634304271287357,0.2367189465836918,-0.00037590387081823384,1.3436758187350042,1.3290808658300555,0.014594952904948721,0.0,-0.059243081707724576,-0.1087687678056766,-0.11329861611013553,-0.11977425905041889,-0.021902535950092887,-0.023790878075780973,-0.07032631105595472,-0.0013418254684001004,-0.06285368549955742,-0.03436348687944045,-0.026264972361953992,-0.01346591839173156,-0.05924308170772391,-0.06569897578596232
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-HumanGT,StrongLocal,HumanGT,120.0,120.0,119.0,119.0,119.0,118.0,117.0,2.9434234028302617,0.4526102240454885,22.1634814587459,3446.250808942026,0.39538174024747264,0.23634304271287357,1.3436758187350042,,,,,,,,120.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303104230852613,0.1760806092427459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268356063861754e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5473963624355402,0.39660753499981244,23.46676023506399,3774.6743245428015,0.3891832566648761,0.2367189465836918,1.369630303637754,2.9434234028302617,2.5473963624355402,0.3960270403947215,0.4526102240454885,0.39660753499981244,0.05600268904567607,22.1634814587459,23.46676023506399,-1.3032787763180913,3446.250808942026,3774.6743245428015,-328.4235156007753,0.39538174024747264,0.3891832566648761,0.006198483582596559,0.23634304271287357,0.2367189465836918,-0.00037590387081823384,1.3436758187350042,1.369630303637754,-0.025954484902749764,0.0,0.12303104230852865,0.22033039667577844,0.24600689015768484,0.32252108443265814,0.040075912374014776,0.05280947851259971,0.14174496814622964,0.0024355206313259343,0.12675304414450778,0.07555150267086137,0.04667204982984631,0.027837473404440722,0.12303103704017007,0.17608058816932165
trial_0020_bite_012_transfer,trial_0020_bite_012,trial_0020,transfer,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,RobotSmooth-HumanGT,RobotSmooth,HumanGT,120.0,120.0,119.0,119.0,119.0,118.0,117.0,,,,,,,,,,,,,,,120.0,0.18227412401625323,0.32909916448145504,0.3593055062678204,0.44229534348307703,0.06197844832410766,0.07660035658838069,0.21207127920218435,0.0037773460997260347,0.1896067296440652,0.10991498955030182,0.0729370221918003,0.04130339179617228,0.18227412401625004,0.24177958502870822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268356063861754e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.0431213849831362,0.4647908463880205,14.196238225419126,2035.5846709603973,0.4047421807183169,0.2367189465836918,1.3290808658300555,2.5473963624355402,0.39660753499981244,23.46676023506399,3774.6743245428015,0.3891832566648761,0.2367189465836918,1.369630303637754,3.0431213849831362,2.5473963624355402,0.495725022547596,0.4647908463880205,0.39660753499981244,0.06818331138820805,14.196238225419126,23.46676023506399,-9.270522009644864,2035.5846709603973,3774.6743245428015,-1739.0896535824043,0.4047421807183169,0.3891832566648761,0.015558924053440837,0.2367189465836918,0.2367189465836918,0.0,1.3290808658300555,1.369630303637754,-0.040549437807698485,0.0,0.18227412401625323,0.32909916448145504,0.3593055062678204,0.44229534348307703,0.06197844832410766,0.07660035658838069,0.21207127920218435,0.0037773460997260347,0.1896067296440652,0.10991498955030182,0.0729370221918003,0.04130339179617228,0.18227411874789398,0.24177956395528397
trial_0020_bite_012_withdrawal,trial_0020_bite_012,trial_0020,withdrawal,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B0,StrongLocal,B0,124.0,122.0,121.0,121.0,121.0,119.0,117.0,6.762165154843295,1.3216810214841086,66.39647327199631,10527.281311438805,0.13905935934843083,0.20797456106361223,1.325225902504621,6.579187105013163,1.3295861164895277,49.43050195916247,7141.505276729081,0.13255450623620924,0.20848032477955128,1.3203019253425137,124.0,0.19725827266761722,0.3365468015514565,0.4093520088956813,0.5911579857210921,0.12876674819536663,0.059517741116460285,0.1765422883077432,0.00426779511208973,0.14990082348360478,0.09706414045431443,0.1544580450962037,0.05896785639459076,0.19725827266761312,0.3410182196071198,0.35404364388936205,1.672981324868864,2.9149556819777698,6.458184794112025,0.669366043740319,0.6307441378994528,0.734680743694679,0.009809250875226879,0.6723396966107393,0.628387912789205,0.6846570499312887,0.10466421277877071,0.3540436438893386,0.6191710916469285,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.762165154843295,6.579187105013163,0.18297804983013233,1.3216810214841086,1.3295861164895277,-0.007905095005419138,66.39647327199631,49.43050195916247,16.965971312833844,10527.281311438805,7141.505276729081,3385.7760347097237,0.13905935934843083,0.13255450623620924,0.006504853112221598,0.20797456106361223,0.20848032477955128,-0.0005057637159390505,1.325225902504621,1.3203019253425137,0.00492397716210724,-2.0,-0.15678537122174482,-1.3364345233174075,-2.5056036730820885,-5.867026808390933,-0.5405992955449525,-0.5712263967829926,-0.5581384553869357,-0.005541455763137149,-0.5224388731271346,-0.5313237723348906,-0.5301990048350851,-0.045696356384179945,-0.1567853712217255,-0.2781528720398087
trial_0020_bite_012_withdrawal,trial_0020_bite_012,trial_0020,withdrawal,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B2,StrongLocal,B2,124.0,124.0,123.0,123.0,123.0,122.0,121.0,6.860845797045538,1.3166159084564335,65.84348813441801,10367.388815397697,0.13905935934843083,0.20797456106361223,1.325225902504621,,,,,,,,124.0,0.19725827266761722,0.3365468015514565,0.4093520088956813,0.5911579857210921,0.12876674819536663,0.059517741116460285,0.1765422883077432,0.00426779511208973,0.14990082348360478,0.09706414045431443,0.1544580450962037,0.05896785639459076,0.19725827266761312,0.3410182196071198,0.20601272682887803,0.35146923521320084,0.4205583354857778,0.5904824712679615,0.13367341011587913,0.06389296872505026,0.18587958465323115,0.0044556716585840315,0.15451481718138083,0.10513564079415516,0.1572030764169756,0.061622561290003396,0.20601272682887775,0.3412056776847924,0.0,0.0,6.496521915513776,1.2583485311158877,50.14162395782547,7245.696655441444,0.13905933334675646,0.2079745594572727,1.3253296910150605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.860845797045538,6.496521915513776,0.364323881531762,1.3166159084564335,1.2583485311158877,0.05826737734054577,65.84348813441801,50.14162395782547,15.701864176592537,10367.388815397697,7245.696655441444,3121.692159956253,0.13905935934843083,0.13905933334675646,2.6001674369169336e-08,0.20797456106361223,0.2079745594572727,1.6063395336107789e-09,1.325225902504621,1.3253296910150605,-0.00010378851043957305,0.0,-0.008754454161260805,-0.014922433661744339,-0.011206326590096516,0.0006755144531306323,-0.004906661920512506,-0.004375227608589979,-0.009337296345487939,-0.00018787654649430122,-0.004613993697776042,-0.008071500339840734,-0.00274503132077189,-0.0026547048954126337,-0.008754454161264635,-0.00018745807767256428
trial_0020_bite_012_withdrawal,trial_0020_bite_012,trial_0020,withdrawal,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B3,StrongLocal,B3,124.0,124.0,123.0,123.0,123.0,122.0,121.0,6.860845797045538,1.3166159084564335,65.84348813441801,10367.388815397697,0.13905935934843083,0.20797456106361223,1.325225902504621,,,,,,,,124.0,0.19725827266761722,0.3365468015514565,0.4093520088956813,0.5911579857210921,0.12876674819536663,0.059517741116460285,0.1765422883077432,0.00426779511208973,0.14990082348360478,0.09706414045431443,0.1544580450962037,0.05896785639459076,0.19725827266761312,0.3410182196071198,0.2042482081105639,0.3486342708190658,0.42727990193949333,0.6391423979233335,0.13308519282171613,0.061999621608452814,0.18190558945513416,0.004390442428522873,0.15664844263397618,0.09806903802676271,0.16159137094510592,0.06101597521205686,0.20424820811053918,0.3699315084351496,0.0,0.0,,,,,,,,7.02079624516073,1.3335259137300057,67.25717653361664,10396.774444996876,0.13685063055449853,0.20783436918117587,1.324727563749693,,,,,,,,,,,,,,,,,,,,,,6.860845797045538,7.02079624516073,-0.15995044811519143,1.3166159084564335,1.3335259137300057,-0.016910005273572226,65.84348813441801,67.25717653361664,-1.4136883991986338,10367.388815397697,10396.774444996876,-29.385629599179083,0.13905935934843083,0.13685063055449853,0.002208728793932302,0.20797456106361223,0.20783436918117587,0.00014019188243635794,1.325225902504621,1.324727563749693,0.0004983387549279961,0.0,-0.006989935442946682,-0.012087469267609285,-0.017927893043812038,-0.04798441220224137,-0.004318444626349505,-0.002481880491992529,-0.0053633011473909475,-0.00012264731643314274,-0.006747619150371392,-0.0010048975724482878,-0.007133325848902222,-0.0020481188174660964,-0.00698993544292606,-0.028913288828029793
